timestamp,hr_bpm,snr,rmssd_ms_trend,resp_per_min,face_idx,video_ok,voice_db,voice_voiced,voice_pitch_hz,voice_speech_ratio,voice_tempo_per_min,voice_pauses_per_min,voice_avg_pause_sec
2026-06-17T12:41:59,45.1,0.0,,7.5,0,1,-54.3,0,114,0.574,92.0,5.00,1.16
2026-06-17T12:41:59,45.1,0.0,,7.5,0,1,-32.8,1,113,0.574,93.0,5.00,1.16
2026-06-17T12:42:00,45.1,0.0,,7.5,0,1,-33.0,1,114,0.575,95.1,5.00,1.16
2026-06-17T12:42:01,45.1,0.0,,7.5,0,1,-53.6,0,114,0.566,95.1,5.00,1.16
2026-06-17T12:42:02,45.1,0.0,,7.5,0,1,-29.4,1,114,0.556,97.1,6.00,1.13
2026-06-17T12:42:03,45.1,0.0,,7.5,0,1,-25.7,1,114,0.560,96.1,6.00,1.13
2026-06-17T12:42:03,45.1,0.0,,7.5,0,1,-55.5,0,114,0.546,96.1,6.00,1.13
2026-06-17T12:42:04,45.1,0.0,,7.5,0,1,-30.4,1,114,0.547,97.1,7.00,1.11
2026-06-17T12:42:05,45.1,0.0,,7.5,0,1,-53.9,0,114,0.535,97.1,7.00,1.11
2026-06-17T12:42:06,45.1,0.0,,7.5,0,1,-44.6,0,115,0.534,99.1,7.00,1.10
2026-06-17T12:42:07,45.1,0.0,,7.5,0,1,-49.9,0,119,0.543,101.1,6.00,1.12
2026-06-17T12:42:08,45.1,0.0,,7.5,0,1,-27.5,1,119,0.541,101.1,6.00,1.12
2026-06-17T12:42:08,45.1,0.0,,7.5,0,1,-31.5,1,114,0.533,103.1,6.00,1.12
2026-06-17T12:42:09,45.1,0.0,,7.5,0,1,-53.3,0,113,0.539,105.1,6.00,1.12
2026-06-17T12:42:10,45.1,0.0,,7.5,0,1,-24.9,1,113,0.535,105.1,6.00,1.12
2026-06-17T12:42:11,45.1,0.0,,7.5,0,1,-41.1,0,114,0.537,103.1,6.00,1.12
2026-06-17T12:42:12,45.1,0.0,,7.5,0,1,-20.2,1,115,0.535,103.1,6.00,1.12
2026-06-17T12:42:13,45.1,0.0,,7.5,0,1,-35.5,1,115,0.529,104.1,6.00,1.12
2026-06-17T12:42:13,45.1,0.0,,7.5,0,1,-36.3,1,114,0.522,104.1,6.00,1.12
2026-06-17T12:42:14,45.1,0.0,,7.5,0,1,-41.9,0,114,0.509,104.1,6.00,1.12
2026-06-17T12:42:15,45.1,0.0,,7.5,0,1,-53.7,0,114,0.510,105.1,6.00,1.12
2026-06-17T12:42:16,45.1,0.0,,7.5,0,1,-36.8,1,114,0.513,106.1,6.00,1.12
2026-06-17T12:42:17,45.1,0.0,,7.5,0,1,-26.0,1,114,0.512,105.1,6.00,1.12
2026-06-17T12:42:17,45.1,0.0,,7.5,0,1,-19.1,1,116,0.519,105.1,5.00,1.15
2026-06-17T12:42:18,45.1,0.0,,7.5,0,1,-18.2,1,119,0.525,107.1,5.00,1.15
2026-06-17T12:42:19,45.1,0.0,,7.5,0,1,-21.8,1,126,0.526,107.1,5.00,1.15
2026-06-17T12:42:20,45.1,0.0,,7.5,0,1,-19.4,1,126,0.531,107.1,5.00,1.15
2026-06-17T12:42:21,45.1,0.0,,7.5,0,1,-31.9,0,126,0.528,108.1,5.00,1.15
2026-06-17T12:42:22,45.1,0.0,,7.5,0,1,-56.7,0,132,0.528,109.1,5.00,1.15
2026-06-17T12:42:22,45.1,0.0,,7.5,0,1,-54.6,0,132,0.519,107.1,5.00,1.15
2026-06-17T12:42:23,45.1,0.0,,7.5,0,1,-41.2,0,133,0.522,107.1,6.00,1.22
2026-06-17T12:42:24,45.1,0.0,,7.5,0,1,-31.3,1,129,0.521,107.1,6.00,1.22
2026-06-17T12:42:25,45.1,0.0,,7.5,0,1,-52.6,0,129,0.518,106.1,6.00,1.22
2026-06-17T12:42:26,45.1,0.0,,7.5,0,1,-54.8,0,129,0.511,105.1,6.00,1.22
2026-06-17T12:42:27,45.1,0.0,,7.5,0,1,-54.6,0,129,0.504,103.1,6.00,1.22
2026-06-17T12:42:27,45.1,0.0,,7.5,0,1,-37.8,1,129,0.507,103.1,7.00,1.33
2026-06-17T12:42:28,45.1,0.0,,7.5,0,1,-22.7,1,147,0.512,104.1,6.00,1.29
2026-06-17T12:42:29,45.1,0.0,,7.5,0,1,-17.9,1,169,0.525,104.1,6.00,1.29
2026-06-17T12:42:30,45.1,0.0,,7.5,0,1,-31.6,1,170,0.526,103.1,6.00,1.29
2026-06-17T12:42:31,45.1,0.0,,7.5,0,1,-15.5,1,170,0.536,102.1,6.00,1.29
2026-06-17T12:42:32,45.1,0.0,,7.5,0,1,-21.2,1,170,0.534,103.1,6.00,1.29
2026-06-17T12:42:33,45.1,0.0,,7.5,0,1,-51.4,0,170,0.526,102.1,6.00,1.29
2026-06-17T12:42:33,45.1,0.0,,7.5,0,1,-53.1,0,170,0.526,102.1,7.00,1.29
2026-06-17T12:42:34,45.1,0.0,,7.5,0,1,-54.3,0,170,0.512,102.1,7.00,1.29
2026-06-17T12:42:35,45.1,0.0,,7.5,0,1,-33.3,1,170,0.511,102.1,8.00,1.27
2026-06-17T12:42:36,45.1,0.0,,7.5,0,1,-51.9,0,169,0.513,101.1,8.00,1.27
2026-06-17T12:42:37,45.1,0.0,,7.5,0,1,-25.7,1,166,0.509,103.1,8.00,1.27
2026-06-17T12:42:38,45.1,0.0,,7.5,0,1,-15.5,1,163,0.512,101.1,8.00,1.27
2026-06-17T12:42:38,45.1,0.0,,7.5,0,1,-40.2,0,163,0.513,98.1,8.00,1.27
2026-06-17T12:42:39,45.1,0.0,,7.5,0,1,-56.2,0,163,0.507,95.1,8.00,1.27
2026-06-17T12:42:40,45.1,0.0,,7.5,0,1,-17.7,1,163,0.517,96.1,8.00,1.36
2026-06-17T12:42:41,45.1,0.0,,7.5,0,1,-20.5,1,163,0.523,95.1,7.00,1.38
2026-06-17T12:42:42,45.1,0.0,,7.5,0,1,-42.2,0,162,0.536,94.1,7.00,1.38
2026-06-17T12:42:43,45.1,0.0,,7.5,0,1,-53.8,0,162,0.524,93.0,7.00,1.38
2026-06-17T12:42:44,45.1,0.0,,7.5,0,1,-55.5,0,162,0.515,92.0,7.00,1.38
2026-06-17T12:42:44,45.1,0.0,,7.5,0,1,-25.6,1,160,0.517,92.0,8.00,1.42
2026-06-17T12:42:45,45.1,0.0,,7.5,0,1,-16.9,1,143,0.512,93.0,8.00,1.42
2026-06-17T12:42:46,45.1,0.0,,7.5,0,1,-30.2,1,143,0.515,92.0,8.00,1.42
2026-06-17T12:42:47,45.1,0.0,,7.5,0,1,-55.3,0,143,0.508,90.0,8.00,1.42
2026-06-17T12:42:48,45.1,0.0,,7.5,0,1,-53.9,0,143,0.502,87.0,8.00,1.42
2026-06-17T12:42:48,45.1,0.0,,7.5,0,1,-53.8,0,143,0.498,85.0,8.00,1.42
2026-06-17T12:42:49,45.1,0.0,,7.5,0,1,-55.2,0,143,0.491,84.0,8.00,1.42
2026-06-17T12:42:50,45.1,0.0,,7.5,0,1,-32.4,1,143,0.487,82.0,9.00,1.71
2026-06-17T12:42:51,45.1,0.0,,7.5,0,1,-22.2,1,150,0.490,79.0,9.00,1.71
2026-06-17T12:42:52,45.1,0.0,,7.5,0,1,-39.0,1,158,0.490,79.0,9.00,1.71
2026-06-17T12:42:52,45.1,0.0,,7.5,0,1,-47.4,0,160,0.499,78.0,9.00,1.71
2026-06-17T12:42:53,45.1,0.0,,7.5,0,1,-29.7,1,159,0.510,77.0,9.00,1.71
2026-06-17T12:42:54,45.1,0.0,,7.5,0,1,-53.5,0,157,0.513,76.0,9.00,1.71
2026-06-17T12:42:55,45.1,0.0,,7.5,0,1,-53.8,0,157,0.503,74.0,9.00,1.71
2026-06-17T12:42:56,45.1,0.0,,7.5,0,1,-53.9,0,157,0.495,73.0,10.01,1.66
2026-06-17T12:42:57,45.1,0.0,,7.5,0,1,-56.1,0,157,0.493,73.0,11.01,1.60
2026-06-17T12:42:57,45.1,0.0,,7.5,0,1,-55.5,0,159,0.495,74.0,11.01,1.60
2026-06-17T12:42:58,45.1,0.0,,7.5,0,1,-55.5,0,159,0.492,73.0,11.01,1.60
2026-06-17T12:42:59,45.1,0.0,,7.5,0,1,-54.9,0,159,0.487,72.0,12.01,1.59
2026-06-17T12:43:00,45.1,0.0,,7.5,0,1,-54.2,0,159,0.477,70.0,12.01,1.59
2026-06-17T12:43:01,45.1,0.0,,7.5,0,1,-56.1,0,159,0.473,70.0,12.01,1.64
2026-06-17T12:43:02,45.1,0.0,,7.5,0,1,-56.3,0,159,0.470,69.0,12.01,1.64
2026-06-17T12:43:02,45.1,0.0,,7.5,0,1,-54.7,0,159,0.461,67.0,12.01,1.64
2026-06-17T12:43:03,45.1,0.0,,7.5,0,1,-55.6,0,159,0.458,67.0,11.01,1.70
2026-06-17T12:43:04,45.1,0.0,,7.5,0,1,-54.4,0,159,0.451,65.0,11.01,1.70
2026-06-17T12:43:05,45.1,0.0,,7.5,0,1,-37.6,1,162,0.455,68.0,12.01,1.88
2026-06-17T12:43:06,45.1,0.0,,7.5,0,1,-50.4,0,162,0.446,68.0,12.01,1.88
2026-06-17T12:43:07,45.1,0.0,,7.5,0,1,-32.1,1,162,0.448,68.0,12.01,1.88
2026-06-17T12:43:07,45.1,0.0,,7.5,0,1,-54.2,0,162,0.441,66.0,12.01,1.88
2026-06-17T12:43:08,45.1,0.0,,7.5,0,1,-54.0,0,162,0.435,64.0,12.01,1.88
2026-06-17T12:43:09,45.1,0.0,,7.5,0,1,-14.1,1,160,0.435,64.0,13.01,1.89
2026-06-17T12:43:10,45.1,0.0,,7.5,0,1,-13.9,1,160,0.441,63.0,13.01,1.89
2026-06-17T12:43:11,45.1,0.0,,7.5,0,1,-37.2,1,171,0.445,62.0,13.01,1.89
2026-06-17T12:43:12,45.1,0.0,,7.5,0,1,-17.7,1,176,0.449,60.0,13.01,1.89
2026-06-17T12:43:12,45.1,0.0,,7.5,0,1,-35.9,1,176,0.455,59.0,13.01,1.89
2026-06-17T12:43:13,45.1,0.0,,7.5,0,1,-16.3,1,178,0.464,58.0,13.01,1.89
2026-06-17T12:43:14,45.1,0.0,,7.5,0,1,-57.8,0,176,0.475,57.0,13.01,1.89
2026-06-17T12:43:15,45.1,0.0,,7.5,0,1,-14.4,1,176,0.481,57.0,13.01,1.89
2026-06-17T12:43:16,45.1,0.0,,7.5,0,1,-28.2,1,176,0.490,55.0,13.01,1.89
2026-06-17T12:43:17,45.1,0.0,,7.5,0,1,-28.4,1,175,0.496,53.0,13.01,1.89
2026-06-17T12:43:17,45.1,0.0,,7.5,0,1,-56.0,0,174,0.487,53.0,13.01,1.89
2026-06-17T12:43:18,45.1,0.0,,7.5,0,1,-24.6,1,174,0.478,52.0,14.01,1.84
2026-06-17T12:43:19,45.1,0.0,,7.5,0,1,-52.6,0,173,0.475,51.0,14.01,1.84
2026-06-17T12:43:20,45.1,0.0,,7.5,0,1,-39.3,1,172,0.472,51.0,14.01,1.84
2026-06-17T12:43:21,45.1,0.0,,7.5,0,1,-21.1,1,171,0.476,48.0,14.01,1.84
2026-06-17T12:43:22,45.1,0.0,,7.5,0,1,-19.3,1,170,0.481,47.0,14.01,1.83
2026-06-17T12:43:22,45.1,0.0,,7.5,0,1,-29.0,1,170,0.494,48.0,13.01,1.87
2026-06-17T12:43:23,45.1,0.0,,7.5,0,1,-56.0,0,170,0.490,47.0,13.01,1.87
2026-06-17T12:43:24,45.1,0.0,,7.5,0,1,-56.6,0,170,0.480,45.0,13.01,1.87
2026-06-17T12:43:25,45.1,0.0,,7.5,0,1,-52.6,0,170,0.475,46.0,14.01,1.85
2026-06-17T12:43:26,45.1,0.0,,7.5,0,1,-55.5,0,170,0.475,46.0,14.01,1.79
2026-06-17T12:43:27,45.1,0.0,,7.5,0,1,-24.4,1,170,0.483,48.0,14.01,1.80
2026-06-17T12:43:27,45.1,0.0,,7.5,0,1,-53.4,0,168,0.481,47.0,14.01,1.80
2026-06-17T12:43:28,45.1,0.0,,7.5,0,1,-50.3,0,168,0.474,46.0,14.01,1.80
2026-06-17T12:43:29,45.1,0.0,,7.5,0,1,-17.9,1,161,0.467,47.0,15.01,1.78
2026-06-17T12:43:30,45.1,0.0,,7.5,0,1,-41.2,1,152,0.463,48.0,15.01,1.78
2026-06-17T12:43:31,45.1,0.0,,7.5,0,1,-21.2,1,143,0.463,48.0,15.01,1.78
2026-06-17T12:43:32,45.1,0.0,,7.5,0,1,-24.1,1,140,0.465,47.0,15.01,1.78
2026-06-17T12:43:32,45.1,0.0,,7.5,0,1,-25.3,1,140,0.470,49.0,14.01,1.82
2026-06-17T12:43:33,45.1,0.0,,7.5,0,1,-50.8,0,137,0.478,49.0,14.01,1.82
2026-06-17T12:43:34,45.1,0.0,,7.5,0,1,-31.7,1,135,0.486,52.0,13.01,1.87
2026-06-17T12:43:35,45.1,0.0,,7.5,0,1,-52.5,0,124,0.485,51.0,13.01,1.87
2026-06-17T12:43:36,45.1,0.0,,7.5,0,1,-51.4,0,124,0.473,50.0,13.01,1.87
2026-06-17T12:43:37,45.1,0.0,,7.5,0,1,-42.9,0,124,0.471,50.0,14.01,1.83
2026-06-17T12:43:37,45.1,0.0,,7.5,0,1,-52.1,0,124,0.461,50.0,14.01,1.83
2026-06-17T12:43:38,45.1,0.0,,7.5,0,1,-42.5,0,123,0.461,51.0,14.01,1.81
2026-06-17T12:43:39,45.1,0.0,,7.5,0,1,-39.4,0,122,0.470,54.0,13.01,1.84
2026-06-17T12:43:40,45.1,0.0,,7.5,0,1,-26.5,1,122,0.472,56.0,13.01,1.84
2026-06-17T12:43:41,45.1,0.0,,7.5,0,1,-20.5,1,124,0.465,58.0,13.01,1.84
2026-06-17T12:43:42,45.1,0.0,,7.5,0,1,-54.2,0,124,0.460,59.0,13.01,1.84
2026-06-17T12:43:42,45.1,0.0,,7.5,0,1,-54.8,0,124,0.457,59.0,13.01,1.79
2026-06-17T12:43:43,45.1,0.0,,7.5,0,1,-27.7,1,123,0.464,61.0,13.01,1.81
2026-06-17T12:43:44,45.1,0.0,,7.5,0,1,-31.0,1,123,0.457,61.0,13.01,1.81
2026-06-17T12:43:45,45.1,0.0,,7.5,0,1,-42.4,0,123,0.459,61.0,13.01,1.81
2026-06-17T12:43:46,45.1,0.0,,7.5,0,1,-17.2,1,123,0.459,61.0,13.01,1.81
2026-06-17T12:43:47,45.1,0.0,,7.5,0,1,-18.3,1,123,0.461,62.0,13.01,1.76
2026-06-17T12:43:47,45.1,0.0,,7.5,0,1,-47.5,0,125,0.473,63.0,13.01,1.70
2026-06-17T12:43:48,45.1,0.0,,7.5,0,1,-23.5,1,124,0.481,67.0,13.01,1.63
2026-06-17T12:43:49,45.1,0.0,,7.5,0,1,-41.5,0,124,0.491,68.0,13.01,1.57
2026-06-17T12:43:50,45.1,0.0,,7.5,0,1,-46.8,0,124,0.491,68.0,12.01,1.62
2026-06-17T12:43:51,45.1,0.0,,7.5,0,1,-54.4,0,125,0.488,68.0,13.01,1.57
2026-06-17T12:43:51,45.1,0.0,,7.5,0,1,-20.5,1,133,0.485,67.0,13.01,1.57
2026-06-17T12:43:52,45.1,0.0,,7.5,0,1,-17.6,1,134,0.486,66.0,13.01,1.57
2026-06-17T12:43:53,45.1,0.0,,7.5,0,1,-33.1,1,134,0.487,65.0,13.01,1.57
2026-06-17T12:43:54,45.1,0.0,,7.5,0,1,-28.4,1,134,0.483,67.0,13.01,1.56
2026-06-17T12:43:55,45.1,0.0,,7.5,0,1,-56.4,0,134,0.488,68.0,12.01,1.60
2026-06-17T12:43:56,45.1,0.0,,7.5,0,1,-19.0,1,133,0.492,69.0,11.01,1.66
2026-06-17T12:43:56,45.1,0.0,,7.5,0,1,-40.7,0,125,0.497,70.0,11.01,1.66
2026-06-17T12:43:57,45.1,0.0,,7.5,0,1,-31.1,1,125,0.504,71.0,11.01,1.65
2026-06-17T12:43:58,45.1,0.0,,7.5,0,1,-28.4,1,125,0.509,72.0,10.01,1.67
2026-06-17T12:43:59,45.1,0.0,,7.5,0,1,-54.4,0,125,0.507,71.0,10.01,1.66
2026-06-17T12:44:00,45.1,0.0,,7.5,0,1,-47.0,0,124,0.509,72.0,10.01,1.63
2026-06-17T12:44:01,45.1,0.0,,7.5,0,1,-46.9,0,122,0.514,73.0,10.01,1.62
2026-06-17T12:44:01,45.1,0.0,,7.5,0,1,-38.3,0,122,0.521,75.0,10.01,1.54
2026-06-17T12:44:02,45.1,0.0,,7.5,0,1,-39.9,0,122,0.521,75.0,10.01,1.45
2026-06-17T12:44:03,45.1,0.0,,7.5,0,1,-35.9,0,121,0.526,76.0,11.01,1.36
2026-06-17T12:44:04,45.1,0.0,,7.5,0,1,-42.4,0,119,0.528,78.0,10.01,1.38
2026-06-17T12:44:05,45.1,0.0,,7.5,0,1,-38.9,0,119,0.527,77.0,10.01,1.38
2026-06-17T12:44:06,45.1,0.0,,7.5,0,1,-50.0,0,118,0.526,76.0,10.01,1.38
2026-06-17T12:44:06,45.1,0.0,,7.5,0,1,-50.1,0,117,0.519,75.0,10.01,1.38
2026-06-17T12:44:07,45.1,0.0,,7.5,0,1,-51.6,0,117,0.515,75.0,10.01,1.31
2026-06-17T12:44:08,45.1,0.0,,7.5,0,1,-18.1,1,116,0.527,77.0,10.01,1.28
2026-06-17T12:44:09,45.1,0.0,,7.5,0,1,-36.7,0,117,0.530,76.0,10.01,1.28
2026-06-17T12:44:10,45.1,0.0,,7.5,0,1,-36.7,0,117,0.528,78.0,10.01,1.28
2026-06-17T12:44:10,45.1,0.0,,7.5,0,1,-51.0,0,114,0.522,80.0,10.01,1.28
2026-06-17T12:44:11,45.1,0.0,,7.5,0,1,-53.0,0,113,0.511,81.0,10.01,1.28
2026-06-17T12:44:12,45.1,0.0,,7.5,0,1,-55.1,0,113,0.497,81.0,10.01,1.28
2026-06-17T12:44:13,45.1,0.0,,7.5,0,1,-19.2,1,113,0.492,83.0,11.01,1.32
2026-06-17T12:44:14,45.1,0.0,,7.5,0,1,-38.5,0,114,0.488,83.0,11.01,1.32
2026-06-17T12:44:15,45.1,0.0,,7.5,0,1,-37.7,0,116,0.486,84.0,11.01,1.32
2026-06-17T12:44:15,45.1,0.0,,7.5,0,1,-52.5,0,113,0.476,85.0,11.01,1.32
2026-06-17T12:44:16,45.1,0.0,,7.5,0,1,-55.7,0,113,0.461,85.0,11.01,1.32
2026-06-17T12:44:17,45.1,0.0,,7.5,0,1,-55.4,0,113,0.453,84.0,11.01,1.30
2026-06-17T12:44:18,45.1,0.0,,7.5,0,1,-50.3,0,113,0.453,84.0,10.01,1.33
2026-06-17T12:44:19,45.1,0.0,,7.5,0,1,-55.6,0,113,0.442,83.0,10.01,1.33
2026-06-17T12:44:20,45.1,0.0,,7.5,0,1,-56.2,0,113,0.435,82.0,10.01,1.33
2026-06-17T12:44:20,45.1,0.0,,7.5,0,1,-55.1,0,113,0.423,82.0,10.01,1.33
2026-06-17T12:44:21,45.1,0.0,,7.5,0,1,-56.0,0,113,0.419,82.0,11.01,1.72
2026-06-17T12:44:22,45.1,0.0,,7.5,0,1,-56.3,0,113,0.407,81.0,11.01,1.72
2026-06-17T12:44:23,45.1,0.0,,7.5,0,1,-29.9,1,113,0.413,83.0,12.01,1.62
2026-06-17T12:44:24,45.1,0.0,,7.5,0,1,-21.2,1,128,0.428,83.0,11.01,1.65
2026-06-17T12:44:25,45.1,0.0,,7.5,0,1,-44.3,0,136,0.433,83.0,11.01,1.63
2026-06-17T12:44:26,45.1,0.0,,7.5,0,1,-56.0,0,136,0.433,83.0,10.01,1.69
2026-06-17T12:44:26,45.1,0.0,,7.5,0,1,-54.9,0,136,0.427,82.0,10.01,1.69
2026-06-17T12:44:27,45.1,0.0,,7.5,0,1,-56.9,0,137,0.419,81.0,11.01,1.73
2026-06-17T12:44:28,45.1,0.0,,7.5,0,1,-57.0,0,137,0.419,81.0,10.01,1.77
2026-06-17T12:44:29,45.1,0.0,,7.5,0,1,-56.4,0,137,0.417,79.0,10.01,1.77
2026-06-17T12:44:30,45.1,0.0,,7.5,0,1,-55.3,0,137,0.406,79.0,10.01,1.77
2026-06-17T12:44:30,45.1,0.0,,7.5,0,1,-54.8,0,137,0.395,78.0,10.01,1.77
2026-06-17T12:44:31,45.1,0.0,,7.5,0,1,-55.0,0,137,0.381,78.0,10.01,1.77
2026-06-17T12:44:32,45.1,0.0,,7.5,0,1,-12.5,1,139,0.378,77.0,11.01,2.04
2026-06-17T12:44:33,45.1,0.0,,7.5,0,1,-15.5,1,142,0.380,76.0,11.01,2.04
2026-06-17T12:44:34,45.1,0.0,,7.5,0,1,-25.6,1,143,0.388,73.0,11.01,2.04
2026-06-17T12:44:35,45.1,0.0,,7.5,0,1,-56.1,0,142,0.382,72.0,11.01,2.04
2026-06-17T12:44:35,45.1,0.0,,7.5,0,1,-48.5,0,160,0.387,73.0,11.01,2.02
2026-06-17T12:44:36,45.1,0.0,,7.5,0,1,-48.0,0,160,0.385,71.0,11.01,2.02
2026-06-17T12:44:37,45.1,0.0,,7.5,0,1,-52.9,0,160,0.380,70.0,11.01,2.02
2026-06-17T12:44:38,45.1,0.0,,7.5,0,1,-54.0,0,160,0.375,69.0,11.01,2.02
2026-06-17T12:44:39,45.1,0.0,198.7,7.5,0,1,-52.1,0,160,0.365,67.0,11.01,2.02
2026-06-17T12:44:39,45.1,0.0,316.4,7.5,0,1,-53.7,0,160,0.359,65.0,11.01,2.02
2026-06-17T12:44:40,45.1,0.0,384.9,7.5,0,1,-55.0,0,160,0.353,62.0,11.01,2.02
2026-06-17T12:44:41,45.1,0.0,389.2,7.5,0,1,-54.7,0,160,0.343,59.0,11.01,2.02
2026-06-17T12:44:42,75.2,0.2,373.9,7.5,0,1,-29.3,1,160,0.346,60.0,11.01,2.48
2026-06-17T12:44:43,75.2,0.5,434.7,7.5,0,1,-45.3,0,171,0.356,59.0,11.01,2.48
2026-06-17T12:44:44,75.2,0.8,476.2,7.5,0,1,-48.5,0,174,0.355,59.0,11.01,2.48
2026-06-17T12:44:45,45.1,4.6,431.0,7.5,0,1,-51.2,0,182,0.355,58.0,11.01,2.48
2026-06-17T12:44:45,45.1,1.3,479.9,7.5,0,1,-30.7,1,182,0.348,58.0,11.01,2.48
2026-06-17T12:44:46,120.3,1.2,478.1,7.5,0,1,-51.1,0,182,0.343,57.0,11.01,2.48
2026-06-17T12:44:47,150.4,1.2,495.9,7.5,0,1,-56.0,0,182,0.329,56.0,11.01,2.48
