timestamp,hr_bpm,snr,rmssd_ms_trend,resp_per_min,face_idx,video_ok,voice_db,voice_voiced,voice_pitch_hz,voice_speech_ratio,voice_tempo_per_min,voice_pauses_per_min,voice_avg_pause_sec
2026-06-17T12:28:53,54.2,1.4,195.9,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:54,54.1,1.3,181.3,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:55,61.8,1.3,168.3,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:56,54.0,1.3,159.6,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:57,54.0,1.4,162.4,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:58,54.0,1.3,169.0,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:58,61.7,1.3,169.0,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:28:59,61.6,1.3,169.0,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:00,61.7,1.3,169.0,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:01,54.0,1.3,176.7,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:02,54.0,1.4,152.2,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:03,54.0,1.4,146.9,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:03,54.0,1.3,167.9,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:04,61.7,1.3,150.9,7.7,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:05,60.2,1.5,163.8,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:06,60.2,1.5,131.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:07,60.1,1.5,146.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:08,60.1,1.5,141.7,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:08,52.9,2.5,364.6,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:09,45.3,5.7,569.9,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:10,67.9,4.1,524.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:11,68.0,4.2,541.0,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:12,67.6,3.3,507.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:13,67.7,2.5,506.3,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:14,68.0,2.4,496.8,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:14,67.6,2.9,458.5,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:15,67.6,3.2,428.2,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:16,67.6,2.6,422.0,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:17,67.7,2.1,421.6,7.5,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:18,60.4,2.1,418.8,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:19,60.4,1.5,399.3,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:20,68.0,1.3,392.5,7.6,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:20,68.0,1.4,400.4,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:21,68.0,1.5,363.7,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:22,68.0,1.8,357.7,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:23,68.0,2.0,362.5,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:24,136.0,1.7,355.5,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:24,143.5,2.3,369.0,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:25,142.5,2.1,249.0,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:26,136.1,1.9,248.5,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:27,136.1,1.9,289.6,15.1,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:28,75.1,3.2,280.5,15.0,0,1,-180.0,0,,0.000,,0.00,
2026-06-17T12:29:29,52.6,3.0,325.0,15.0,0,1,-49.6,0,,0.000,,0.00,
2026-06-17T12:29:30,52.6,2.9,322.1,22.5,0,1,-12.3,1,296,0.004,1.0,1.00,59.71
2026-06-17T12:29:30,60.2,3.0,250.3,15.0,0,1,-38.9,1,144,0.017,1.0,1.00,58.94
2026-06-17T12:29:31,60.2,3.1,301.4,15.0,0,1,-50.6,0,143,0.023,1.0,1.00,58.05
2026-06-17T12:29:32,60.3,2.9,337.6,7.5,0,1,-49.2,0,143,0.023,1.0,1.00,57.22
2026-06-17T12:29:33,52.8,2.9,309.7,7.5,0,1,-50.5,0,143,0.023,1.0,1.00,56.38
2026-06-17T12:29:34,52.8,2.8,306.5,7.5,0,1,-8.6,1,143,0.028,3.0,2.00,28.93
2026-06-17T12:29:35,60.4,3.0,302.4,7.6,0,1,-50.7,0,143,0.034,4.0,2.00,28.51
2026-06-17T12:29:35,60.0,3.1,420.5,7.5,0,1,-47.1,0,143,0.047,5.0,2.00,28.10
2026-06-17T12:29:36,60.1,3.0,418.6,7.5,0,1,-20.1,1,143,0.057,6.0,2.00,27.71
2026-06-17T12:29:37,52.6,2.8,415.6,7.5,0,1,-48.0,0,142,0.065,7.0,2.00,27.26
2026-06-17T12:29:38,60.1,2.9,423.3,7.5,0,1,-23.1,1,142,0.070,9.0,2.00,26.88
2026-06-17T12:29:39,60.1,3.2,420.5,7.5,0,1,-49.0,0,142,0.082,9.0,2.00,26.43
2026-06-17T12:29:39,60.1,3.2,389.2,7.5,0,1,-16.9,1,142,0.092,11.0,2.00,26.05
2026-06-17T12:29:40,60.1,3.1,383.2,7.5,0,1,-34.4,1,142,0.102,12.0,2.00,25.60
2026-06-17T12:29:41,60.1,2.6,383.7,7.5,0,1,-11.9,1,142,0.109,13.0,2.00,25.18
2026-06-17T12:29:42,157.8,1.4,303.5,7.5,0,1,-53.8,0,142,0.114,13.0,2.00,24.77
2026-06-17T12:29:43,45.1,1.9,353.2,7.5,0,1,-53.7,0,142,0.114,13.0,2.00,24.35
2026-06-17T12:29:44,75.6,3.6,220.2,7.6,0,1,-53.4,0,142,0.114,13.0,2.00,23.94
2026-06-17T12:29:44,83.2,2.5,183.9,15.1,0,1,-53.8,0,142,0.114,13.0,2.00,23.55
2026-06-17T12:29:45,52.9,2.6,196.6,7.6,0,1,-48.6,0,142,0.114,13.0,2.00,23.14
2026-06-17T12:29:46,45.4,2.5,253.6,7.6,0,1,-53.0,0,142,0.115,14.0,3.00,16.60
2026-06-17T12:29:47,136.1,0.0,343.7,7.6,0,1,-53.5,0,142,0.115,14.0,3.00,16.30
2026-06-17T12:29:48,45.4,0.0,307.3,7.6,0,1,-14.9,1,143,0.125,17.0,4.00,12.32
2026-06-17T12:29:49,45.3,0.0,,7.6,0,1,-19.7,1,143,0.139,17.0,4.00,12.11
2026-06-17T12:29:49,45.3,0.0,,7.6,0,1,-51.4,0,143,0.145,17.0,4.00,11.90
2026-06-17T12:29:50,45.3,0.0,,7.6,0,1,-20.6,1,143,0.155,19.0,4.00,11.70
2026-06-17T12:29:51,45.3,0.0,,7.6,0,1,-30.1,1,143,0.158,20.0,4.00,11.47
2026-06-17T12:29:52,45.3,0.0,213.2,7.6,0,1,-28.0,1,143,0.165,22.0,4.00,11.26
2026-06-17T12:29:53,45.1,0.0,176.2,7.5,0,1,-56.3,0,143,0.175,23.0,4.00,11.06
2026-06-17T12:29:54,45.2,0.1,194.8,7.5,0,1,-49.6,0,143,0.182,25.0,4.00,10.86
2026-06-17T12:29:54,45.2,1.4,295.5,7.5,0,1,-11.9,1,143,0.191,27.0,4.00,10.66
2026-06-17T12:29:55,52.7,2.9,295.4,7.5,0,1,-35.3,1,142,0.204,28.0,4.00,10.45
2026-06-17T12:29:56,52.7,3.2,297.5,7.5,0,1,-54.0,0,142,0.204,28.0,4.00,10.24
2026-06-17T12:29:57,52.7,3.2,311.3,7.5,0,1,-53.5,0,142,0.204,28.0,4.00,10.03
2026-06-17T12:29:58,52.7,3.1,297.5,15.1,0,1,-54.7,0,142,0.204,28.0,4.00,9.84
2026-06-17T12:29:59,52.7,3.0,298.2,7.5,0,1,-52.8,0,142,0.207,29.0,5.00,8.22
2026-06-17T12:29:59,52.7,3.0,298.2,7.5,0,1,-52.9,0,142,0.207,29.0,5.00,8.06
2026-06-17T12:30:00,52.7,3.1,298.2,7.5,0,1,-52.1,0,142,0.207,29.0,5.00,7.88
2026-06-17T12:30:01,52.7,3.2,298.1,7.5,0,1,-71.0,0,142,0.208,30.0,6.00,6.83
2026-06-17T12:30:02,52.8,3.1,297.6,7.5,0,1,-54.8,0,142,0.210,31.0,6.00,6.69
2026-06-17T12:30:03,52.8,3.0,310.6,7.5,0,1,-78.3,0,142,0.211,32.0,7.00,5.76
2026-06-17T12:30:04,52.8,3.0,296.1,7.5,0,1,-60.9,0,142,0.216,35.0,7.00,5.64
2026-06-17T12:30:04,52.8,3.2,296.1,7.5,0,1,-59.9,0,142,0.216,35.0,7.00,5.52
2026-06-17T12:30:05,52.8,3.2,296.1,7.5,0,1,-74.9,0,142,0.216,35.0,7.00,5.39
2026-06-17T12:30:06,52.8,3.1,296.1,7.5,0,1,-57.9,0,142,0.218,36.0,8.00,4.94
2026-06-17T12:30:07,52.8,2.9,296.0,7.5,0,1,-65.9,0,142,0.219,37.0,8.00,4.82
2026-06-17T12:30:08,52.8,2.7,248.3,7.5,0,1,-77.7,0,142,0.221,39.0,9.00,4.32
2026-06-17T12:30:09,45.3,2.2,238.0,7.5,0,1,-75.1,0,142,0.221,39.0,9.00,4.22
2026-06-17T12:30:09,45.3,0.1,412.2,7.5,0,1,-68.3,0,142,0.221,39.0,9.00,4.13
2026-06-17T12:30:10,45.1,0.0,322.4,7.5,0,1,-54.9,0,142,0.221,39.0,9.00,4.04
2026-06-17T12:30:11,45.1,0.0,216.7,7.5,0,1,-81.7,0,142,0.221,39.0,9.00,3.95
2026-06-17T12:30:12,45.1,0.0,216.4,7.5,0,1,-56.4,0,142,0.221,39.0,9.00,3.86
2026-06-17T12:30:13,45.1,0.0,223.9,7.5,0,1,-84.6,0,142,0.222,40.0,10.01,3.82
2026-06-17T12:30:14,52.6,0.0,233.8,7.5,0,1,-84.2,0,142,0.222,40.0,10.01,3.74
2026-06-17T12:30:14,75.2,0.1,245.3,7.5,0,1,-82.3,0,142,0.222,40.0,10.01,3.65
2026-06-17T12:30:15,75.2,0.3,238.2,7.5,0,1,-78.4,0,142,0.222,40.0,10.01,3.57
2026-06-17T12:30:16,75.2,0.5,278.2,15.0,0,1,-82.9,0,142,0.222,40.0,10.01,3.48
